epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718909128145,2024-06-20T21.45.28.145,35.624,-28.598,64.817,-86.037
1718909128155,2024-06-20T21.45.28.155,35.634,-27.317,51.951,-81.646
1718909128165,2024-06-20T21.45.28.165,35.644,-27.195,37.500,-75.122
1718909128174,2024-06-20T21.45.28.174,35.653,-25.793,22.805,-68.293
1718909128184,2024-06-20T21.45.28.184,35.663,-22.927,7.866,-60.549
1718909128195,2024-06-20T21.45.28.195,35.674,-16.159,-8.049,-51.768
1718909128205,2024-06-20T21.45.28.205,35.684,-5.061,-20.244,-41.768
1718909128214,2024-06-20T21.45.28.214,35.693,6.159,-25.000,-30.366
1718909128224,2024-06-20T21.45.28.224,35.703,14.939,-21.341,-20.854
1718909128234,2024-06-20T21.45.28.234,35.713,22.500,-10.976,-12.134
1718909128244,2024-06-20T21.45.28.244,35.723,29.024,2.195,-2.317
1718909128253,2024-06-20T21.45.28.253,35.732,33.780,13.293,5.732
1718909128263,2024-06-20T21.45.28.263,35.742,34.207,19.207,10.183
1718909128274,2024-06-20T21.45.28.274,35.753,35.244,18.659,12.500
1718909128282,2024-06-20T21.45.28.282,35.761,37.073,10.427,15.366
1718909128293,2024-06-20T21.45.28.293,35.772,37.317,-3.476,16.951
1718909128303,2024-06-20T21.45.28.303,35.782,37.073,-18.049,16.646
1718909128313,2024-06-20T21.45.28.313,35.792,36.707,-28.293,16.890
1718909128322,2024-06-20T21.45.28.322,35.801,36.951,-32.744,18.232
1718909128332,2024-06-20T21.45.28.332,35.811,37.195,-31.463,21.037
1718909128342,2024-06-20T21.45.28.342,35.821,37.256,-25.122,25.244
1718909128353,2024-06-20T21.45.28.353,35.832,39.024,-16.159,30.976
1718909128361,2024-06-20T21.45.28.361,35.840,39.329,-8.659,35.915
1718909128372,2024-06-20T21.45.28.372,35.851,37.195,-5.976,37.683
1718909128382,2024-06-20T21.45.28.382,35.861,36.402,-7.561,37.134
1718909128392,2024-06-20T21.45.28.392,35.871,34.390,-12.683,33.963
1718909128401,2024-06-20T21.45.28.401,35.880,31.829,-21.768,27.988
1718909128411,2024-06-20T21.45.28.411,35.890,31.463,-30.610,23.659
1718909128422,2024-06-20T21.45.28.422,35.901,29.207,-33.415,23.110
1718909128432,2024-06-20T21.45.28.432,35.911,26.951,-28.659,25.244
1718909128441,2024-06-20T21.45.28.441,35.920,25.732,-20.793,28.841
1718909128451,2024-06-20T21.45.28.451,35.930,25.427,-13.659,31.159
1718909128461,2024-06-20T21.45.28.461,35.940,25.000,-9.024,32.378
1718909128471,2024-06-20T21.45.28.471,35.950,24.756,-7.683,32.195
1718909128480,2024-06-20T21.45.28.480,35.959,26.037,-8.049,29.878
1718909128490,2024-06-20T21.45.28.490,35.969,25.305,-8.354,26.890
1718909128501,2024-06-20T21.45.28.501,35.980,23.171,-8.902,24.207
1718909128509,2024-06-20T21.45.28.509,35.988,21.037,-10.915,21.280
1718909128520,2024-06-20T21.45.28.520,35.999,20.488,-14.756,18.598
1718909128530,2024-06-20T21.45.28.530,36.009,21.402,-17.195,16.768
1718909128540,2024-06-20T21.45.28.540,36.019,23.293,-15.610,16.646
1718909128549,2024-06-20T21.45.28.549,36.028,24.512,-9.207,17.927
1718909128559,2024-06-20T21.45.28.559,36.038,24.573,-0.305,18.293
1718909128570,2024-06-20T21.45.28.570,36.049,24.024,5.671,16.524
1718909128580,2024-06-20T21.45.28.580,36.059,23.659,7.439,13.841
1718909128589,2024-06-20T21.45.28.589,36.068,22.012,7.378,10.854
1718909128599,2024-06-20T21.45.28.599,36.078,19.390,5.366,7.744
1718909128609,2024-06-20T21.45.28.609,36.088,18.476,0.976,5.366
1718909128619,2024-06-20T21.45.28.619,36.098,16.341,-2.622,2.927
1718909128628,2024-06-20T21.45.28.628,36.107,13.598,-5.549,-0.061
1718909128638,2024-06-20T21.45.28.638,36.117,12.073,-7.073,-2.927
1718909128649,2024-06-20T21.45.28.649,36.128,8.841,-5.671,-4.878
1718909128659,2024-06-20T21.45.28.659,36.138,4.573,-2.622,-4.390
1718909128668,2024-06-20T21.45.28.668,36.147,1.037,0.671,-4.146
1718909128678,2024-06-20T21.45.28.678,36.157,-2.622,4.085,-6.402
1718909128688,2024-06-20T21.45.28.688,36.167,-6.707,6.768,-8.720
1718909128698,2024-06-20T21.45.28.698,36.177,-11.402,6.829,-10.549
1718909128707,2024-06-20T21.45.28.707,36.186,-17.073,2.927,-12.500
1718909128717,2024-06-20T21.45.28.717,36.196,-22.134,-4.268,-15.244
1718909128728,2024-06-20T21.45.28.728,36.207,-24.268,-13.354,-17.317
1718909128736,2024-06-20T21.45.28.736,36.215,-25.915,-20.122,-18.049
1718909128747,2024-06-20T21.45.28.747,36.226,-27.500,-21.402,-17.378
1718909128757,2024-06-20T21.45.28.757,36.236,-27.988,-17.134,-14.939
1718909128767,2024-06-20T21.45.28.767,36.246,-29.817,-11.098,-13.537
1718909128776,2024-06-20T21.45.28.776,36.255,-33.537,-7.378,-14.756
1718909128786,2024-06-20T21.45.28.786,36.265,-35.976,-5.061,-16.220
1718909128797,2024-06-20T21.45.28.797,36.276,-38.354,-4.512,-17.866
1718909128807,2024-06-20T21.45.28.807,36.286,-41.402,-7.622,-20.488
1718909128816,2024-06-20T21.45.28.816,36.295,-43.902,-12.378,-22.683
1718909128826,2024-06-20T21.45.28.826,36.305,-45.427,-16.220,-23.354
1718909128836,2024-06-20T21.45.28.836,36.315,-45.732,-17.805,-24.756
1718909128846,2024-06-20T21.45.28.846,36.325,-46.890,-17.927,-27.195
1718909128855,2024-06-20T21.45.28.855,36.334,-46.890,-17.500,-29.634
1718909128865,2024-06-20T21.45.28.865,36.344,-45.854,-15.854,-30.427
1718909128876,2024-06-20T21.45.28.876,36.355,-45.549,-12.195,-28.963
1718909128886,2024-06-20T21.45.28.886,36.365,-44.024,-7.073,-26.463
1718909128895,2024-06-20T21.45.28.895,36.374,-44.390,-1.402,-24.756
1718909128905,2024-06-20T21.45.28.905,36.384,-46.341,-0.183,-24.573
1718909128915,2024-06-20T21.45.28.915,36.394,-45.061,-4.756,-24.878
1718909128925,2024-06-20T21.45.28.925,36.404,-42.378,-12.317,-25.671
1718909128934,2024-06-20T21.45.28.934,36.413,-38.598,-19.024,-25.732
1718909128945,2024-06-20T21.45.28.945,36.424,-32.988,-20.915,-24.756
1718909128955,2024-06-20T21.45.28.955,36.434,-28.720,-16.402,-23.415
1718909128964,2024-06-20T21.45.28.964,36.443,-25.854,-8.598,-22.073
1718909128974,2024-06-20T21.45.28.974,36.453,-22.012,-1.341,-20.671
1718909128984,2024-06-20T21.45.28.984,36.463,-18.232,3.537,-19.512
1718909128994,2024-06-20T21.45.28.994,36.473,-14.695,5.915,-18.476
1718909129003,2024-06-20T21.45.29.003,36.482,-11.463,7.439,-16.707
1718909129013,2024-06-20T21.45.29.013,36.492,-8.293,9.878,-14.024
1718909129024,2024-06-20T21.45.29.024,36.503,-6.098,12.866,-11.098
1718909129034,2024-06-20T21.45.29.034,36.513,-4.512,14.146,-9.146
1718909129043,2024-06-20T21.45.29.043,36.522,-2.988,12.622,-7.866
1718909129053,2024-06-20T21.45.29.053,36.532,-1.951,9.390,-6.951
1718909129063,2024-06-20T21.45.29.063,36.542,-1.463,3.902,-5.915
1718909129073,2024-06-20T21.45.29.073,36.552,-1.402,-2.622,-4.756
1718909129082,2024-06-20T21.45.29.082,36.561,-0.793,-8.293,-3.659
1718909129092,2024-06-20T21.45.29.092,36.571,-0.366,-10.915,-3.171
1718909129103,2024-06-20T21.45.29.103,36.582,-0.366,-10.427,-2.805
1718909129113,2024-06-20T21.45.29.113,36.592,0.061,-7.866,-2.439
1718909129122,2024-06-20T21.45.29.122,36.601,0.915,-4.878,-2.317
1718909129132,2024-06-20T21.45.29.132,36.611,1.707,-3.293,-1.951
1718909129142,2024-06-20T21.45.29.142,36.621,2.744,-3.537,-1.159
1718909129151,2024-06-20T21.45.29.151,36.630,3.902,-4.390,-0.305
1718909129161,2024-06-20T21.45.29.161,36.640,4.756,-4.451,0.183
1718909129172,2024-06-20T21.45.29.172,36.651,5.061,-2.805,0.488
1718909129182,2024-06-20T21.45.29.182,36.661,5.427,-0.488,0.488
1718909129191,2024-06-20T21.45.29.191,36.670,6.280,2.622,0.793
1718909129201,2024-06-20T21.45.29.201,36.680,6.585,7.317,1.524
1718909129211,2024-06-20T21.45.29.211,36.690,6.402,11.524,3.110
1718909129221,2024-06-20T21.45.29.221,36.700,6.159,11.890,4.695
1718909129230,2024-06-20T21.45.29.230,36.709,7.134,8.780,6.280
1718909129240,2024-06-20T21.45.29.240,36.719,6.585,5.488,6.829
1718909129251,2024-06-20T21.45.29.251,36.730,3.780,1.707,6.402
1718909129261,2024-06-20T21.45.29.261,36.740,2.134,-3.049,5.671
1718909129270,2024-06-20T21.45.29.270,36.749,1.159,-6.463,5.244
1718909129280,2024-06-20T21.45.29.280,36.759,-0.427,-7.866,3.902
1718909129290,2024-06-20T21.45.29.290,36.769,-1.890,-8.963,2.195
1718909129300,2024-06-20T21.45.29.300,36.779,-2.012,-9.756,1.341
1718909129309,2024-06-20T21.45.29.309,36.788,-1.707,-8.110,0.854
1718909129320,2024-06-20T21.45.29.320,36.799,-1.646,-5.366,0.427
1718909129330,2024-06-20T21.45.29.330,36.809,-1.402,-2.744,0.854
1718909129339,2024-06-20T21.45.29.339,36.818,-1.098,0.183,0.854
1718909129349,2024-06-20T21.45.29.349,36.828,-1.768,2.195,0.061
1718909129359,2024-06-20T21.45.29.359,36.838,-2.866,1.524,-1.463
1718909129369,2024-06-20T21.45.29.369,36.848,-3.537,-0.793,-2.805
1718909129378,2024-06-20T21.45.29.378,36.857,-3.659,-3.720,-4.085
1718909129388,2024-06-20T21.45.29.388,36.867,-3.841,-6.463,-5.061
1718909129399,2024-06-20T21.45.29.399,36.878,-3.963,-7.073,-5.183
1718909129409,2024-06-20T21.45.29.409,36.888,-3.476,-5.915,-5.122
1718909129418,2024-06-20T21.45.29.418,36.897,-2.805,-4.390,-4.634
1718909129428,2024-06-20T21.45.29.428,36.907,-1.890,-2.012,-3.963
1718909129438,2024-06-20T21.45.29.438,36.917,-0.915,1.280,-3.720
1718909129448,2024-06-20T21.45.29.448,36.927,-0.061,3.902,-3.902
1718909129457,2024-06-20T21.45.29.457,36.936,0.732,5.976,-4.146
1718909129467,2024-06-20T21.45.29.467,36.946,1.524,7.927,-4.268
1718909129478,2024-06-20T21.45.29.478,36.957,1.402,8.110,-4.451
1718909129488,2024-06-20T21.45.29.488,36.967,1.890,5.976,-4.695
1718909129497,2024-06-20T21.45.29.497,36.976,2.195,2.866,-4.268
1718909129507,2024-06-20T21.45.29.507,36.986,2.378,-0.366,-2.988
1718909129517,2024-06-20T21.45.29.517,36.996,2.866,-2.439,-1.402
1718909129528,2024-06-20T21.45.29.528,37.007,2.927,-2.866,-0.488
1718909129536,2024-06-20T21.45.29.536,37.015,2.866,-2.073,-0.122
1718909129547,2024-06-20T21.45.29.547,37.026,2.500,-0.671,-0.671
1718909129557,2024-06-20T21.45.29.557,37.036,2.012,0.732,-1.524
1718909129566,2024-06-20T21.45.29.566,37.045,2.073,2.195,-2.073
1718909129576,2024-06-20T21.45.29.576,37.055,1.768,3.293,-2.073
1718909129586,2024-06-20T21.45.29.586,37.065,1.463,3.110,-1.220
1718909129596,2024-06-20T21.45.29.596,37.075,1.098,2.561,-0.366
1718909129605,2024-06-20T21.45.29.605,37.084,0.122,2.378,0.000
1718909129615,2024-06-20T21.45.29.615,37.094,-0.854,1.890,0.305
1718909129626,2024-06-20T21.45.29.626,37.105,-1.707,0.610,0.122
1718909129636,2024-06-20T21.45.29.636,37.115,-2.195,-0.366,-0.427
1718909129645,2024-06-20T21.45.29.645,37.124,-2.378,-1.646,-1.159
1718909129655,2024-06-20T21.45.29.655,37.134,-1.524,-3.780,-1.768
1718909129665,2024-06-20T21.45.29.665,37.144,-0.244,-4.024,-1.829
1718909129675,2024-06-20T21.45.29.675,37.154,0.610,-1.159,-1.402
1718909129684,2024-06-20T21.45.29.684,37.163,1.341,3.049,-0.366
1718909129695,2024-06-20T21.45.29.695,37.174,1.768,7.012,0.427
1718909129705,2024-06-20T21.45.29.705,37.184,1.463,9.939,0.305
1718909129715,2024-06-20T21.45.29.715,37.194,0.366,10.549,-0.061
1718909129724,2024-06-20T21.45.29.724,37.203,-1.463,9.146,-0.793
1718909129734,2024-06-20T21.45.29.734,37.213,-3.110,6.220,-1.951
1718909129744,2024-06-20T21.45.29.744,37.223,-3.963,1.220,-3.415
1718909129753,2024-06-20T21.45.29.753,37.232,-3.963,-4.207,-5.183
1718909129763,2024-06-20T21.45.29.763,37.242,-3.720,-7.561,-5.793
1718909129774,2024-06-20T21.45.29.774,37.253,-2.988,-7.500,-4.695
1718909129784,2024-06-20T21.45.29.784,37.263,-2.866,-3.841,-2.866
1718909129794,2024-06-20T21.45.29.794,37.273,-2.866,0.305,-1.341
1718909129803,2024-06-20T21.45.29.803,37.282,-2.073,2.073,0.122
1718909129813,2024-06-20T21.45.29.813,37.292,-0.305,1.585,0.793
1718909129823,2024-06-20T21.45.29.823,37.302,1.402,1.280,1.037
1718909129832,2024-06-20T21.45.29.832,37.311,2.988,1.951,1.220
1718909129842,2024-06-20T21.45.29.842,37.321,4.390,3.841,2.073
1718909129853,2024-06-20T21.45.29.853,37.332,5.244,6.707,3.659
1718909129863,2024-06-20T21.45.29.863,37.342,6.280,8.841,5.488
1718909129872,2024-06-20T21.45.29.872,37.351,7.012,8.902,7.195
1718909129882,2024-06-20T21.45.29.882,37.361,7.134,7.317,8.171
1718909129892,2024-06-20T21.45.29.892,37.371,6.585,5.061,8.415
1718909129903,2024-06-20T21.45.29.903,37.382,5.854,2.439,7.683
1718909129911,2024-06-20T21.45.29.911,37.390,4.817,-0.366,6.524
1718909129922,2024-06-20T21.45.29.922,37.401,3.902,-2.073,5.793
1718909129932,2024-06-20T21.45.29.932,37.411,3.354,-2.256,5.244
1718909129942,2024-06-20T21.45.29.942,37.421,3.293,-1.646,4.695
1718909129951,2024-06-20T21.45.29.951,37.430,3.659,-1.037,4.451
1718909129961,2024-06-20T21.45.29.961,37.440,4.268,0.427,4.634
1718909129971,2024-06-20T21.45.29.971,37.450,4.756,3.049,5.183
1718909129980,2024-06-20T21.45.29.980,37.459,5.000,5.488,5.427
1718909129990,2024-06-20T21.45.29.990,37.469,5.732,6.707,5.549
1718909130001,2024-06-20T21.45.30.001,37.480,6.951,7.134,5.915
1718909130011,2024-06-20T21.45.30.011,37.490,7.988,7.195,6.585
1718909130020,2024-06-20T21.45.30.020,37.499,9.085,7.927,7.988
1718909130030,2024-06-20T21.45.30.030,37.509,8.841,9.268,10.549
1718909130040,2024-06-20T21.45.30.040,37.519,9.878,8.415,13.659
1718909130050,2024-06-20T21.45.30.050,37.529,10.854,7.500,15.061
1718909130059,2024-06-20T21.45.30.059,37.538,10.488,5.488,15.854
1718909130070,2024-06-20T21.45.30.070,37.549,10.854,1.037,16.585
1718909130080,2024-06-20T21.45.30.080,37.559,12.134,-2.378,17.012
1718909130090,2024-06-20T21.45.30.090,37.569,12.683,-3.232,18.659
1718909130099,2024-06-20T21.45.30.099,37.578,12.866,-2.866,20.000
1718909130109,2024-06-20T21.45.30.109,37.588,13.841,-1.585,21.280
1718909130119,2024-06-20T21.45.30.119,37.598,14.451,0.122,22.439
1718909130130,2024-06-20T21.45.30.130,37.609,15.122,0.244,23.780
1718909130138,2024-06-20T21.45.30.138,37.617,16.280,-0.366,25.793
1718909130149,2024-06-20T21.45.30.149,37.628,17.195,-0.976,28.476
1718909130159,2024-06-20T21.45.30.159,37.638,18.110,-3.110,31.098
1718909130169,2024-06-20T21.45.30.169,37.648,19.268,-5.366,35.061
1718909130178,2024-06-20T21.45.30.178,37.657,21.402,-6.829,38.720
1718909130188,2024-06-20T21.45.30.188,37.667,23.902,-8.780,41.463
1718909130198,2024-06-20T21.45.30.198,37.677,26.220,-12.500,42.073
1718909130207,2024-06-20T21.45.30.207,37.686,28.537,-16.280,39.695
1718909130217,2024-06-20T21.45.30.217,37.696,29.939,-18.110,35.854
1718909130228,2024-06-20T21.45.30.228,37.707,29.817,-17.561,32.317
1718909130238,2024-06-20T21.45.30.238,37.717,29.329,-15.976,28.720
1718909130247,2024-06-20T21.45.30.247,37.726,27.622,-11.768,25.732
1718909130257,2024-06-20T21.45.30.257,37.736,24.634,-6.890,22.744
1718909130267,2024-06-20T21.45.30.267,37.746,21.890,-4.024,19.634
1718909130278,2024-06-20T21.45.30.278,37.757,18.841,-2.439,17.195
1718909130286,2024-06-20T21.45.30.286,37.765,16.463,-1.768,15.000
1718909130297,2024-06-20T21.45.30.297,37.776,14.695,-3.537,12.073
1718909130307,2024-06-20T21.45.30.307,37.786,14.024,-5.671,9.329
1718909130317,2024-06-20T21.45.30.317,37.796,12.317,-5.305,4.939
1718909130326,2024-06-20T21.45.30.326,37.805,10.671,-1.768,-0.732
1718909130336,2024-06-20T21.45.30.336,37.815,9.817,2.866,-5.488
1718909130346,2024-06-20T21.45.30.346,37.825,8.659,8.171,-9.573
1718909130357,2024-06-20T21.45.30.357,37.836,7.683,14.939,-13.293
1718909130365,2024-06-20T21.45.30.365,37.844,6.463,19.695,-17.378
1718909130376,2024-06-20T21.45.30.376,37.855,6.098,18.110,-21.646
1718909130386,2024-06-20T21.45.30.386,37.865,4.207,13.963,-27.378
1718909130396,2024-06-20T21.45.30.396,37.875,2.561,10.427,-34.207
1718909130405,2024-06-20T21.45.30.405,37.884,0.366,9.085,-39.512
1718909130415,2024-06-20T21.45.30.415,37.894,-2.683,11.585,-42.439
1718909130425,2024-06-20T21.45.30.425,37.904,-5.793,17.927,-42.866
1718909130434,2024-06-20T21.45.30.434,37.913,-8.049,22.744,-45.061
1718909130445,2024-06-20T21.45.30.445,37.924,-8.659,23.659,-48.963
1718909130455,2024-06-20T21.45.30.455,37.934,-9.329,24.451,-53.171
1718909130465,2024-06-20T21.45.30.465,37.944,-9.146,28.232,-56.829
1718909130474,2024-06-20T21.45.30.474,37.953,-7.683,32.744,-57.927
1718909130484,2024-06-20T21.45.30.484,37.963,-4.695,38.902,-58.476
1718909130494,2024-06-20T21.45.30.494,37.973,-4.329,50.000,-59.634
1718909130505,2024-06-20T21.45.30.505,37.984,-7.378,62.805,-60.854
1718909130513,2024-06-20T21.45.30.513,37.992,-7.256,74.634,-60.000
1718909130524,2024-06-20T21.45.30.524,38.003,-5.915,84.268,-57.683
1718909130534,2024-06-20T21.45.30.534,38.013,-8.659,88.963,-55.366
1718909130544,2024-06-20T21.45.30.544,38.023,-11.768,85.305,-55.854
1718909130553,2024-06-20T21.45.30.553,38.032,-11.829,75.427,-57.500
1718909130563,2024-06-20T21.45.30.563,38.042,-14.024,61.707,-56.890
1718909130573,2024-06-20T21.45.30.573,38.052,-17.012,45.366,-55.671
1718909130584,2024-06-20T21.45.30.584,38.063,-19.939,28.598,-53.354
1718909130592,2024-06-20T21.45.30.592,38.071,-21.220,14.329,-47.561
1718909130603,2024-06-20T21.45.30.603,38.082,-21.159,2.927,-37.744
1718909130613,2024-06-20T21.45.30.613,38.092,-21.098,-3.598,-26.768
1718909130622,2024-06-20T21.45.30.622,38.101,-19.878,-5.671,-17.622
1718909130632,2024-06-20T21.45.30.632,38.111,-17.561,-6.524,-10.366
1718909130642,2024-06-20T21.45.30.642,38.121,-15.061,-8.476,-3.354
1718909130653,2024-06-20T21.45.30.653,38.132,-10.366,-11.707,4.329
1718909130661,2024-06-20T21.45.30.661,38.140,-2.622,-14.390,11.829
1718909130672,2024-06-20T21.45.30.672,38.151,5.427,-14.268,19.268
1718909130682,2024-06-20T21.45.30.682,38.161,11.159,-10.061,26.098
1718909130692,2024-06-20T21.45.30.692,38.171,13.963,-2.805,31.646
1718909130701,2024-06-20T21.45.30.701,38.180,15.000,4.878,35.061
1718909130711,2024-06-20T21.45.30.711,38.190,15.061,10.122,36.829
1718909130721,2024-06-20T21.45.30.721,38.200,15.122,12.256,37.805
1718909130732,2024-06-20T21.45.30.732,38.211,14.695,10.854,39.146
1718909130740,2024-06-20T21.45.30.740,38.219,14.573,4.207,41.280
1718909130751,2024-06-20T21.45.30.751,38.230,14.390,-4.939,42.378
1718909130761,2024-06-20T21.45.30.761,38.240,13.902,-12.012,42.134
1718909130771,2024-06-20T21.45.30.771,38.250,11.707,-14.024,42.439
1718909130780,2024-06-20T21.45.30.780,38.259,8.049,-9.939,42.744
1718909130790,2024-06-20T21.45.30.790,38.269,2.622,-1.829,42.500
1718909130800,2024-06-20T21.45.30.800,38.279,-3.415,6.220,41.098
1718909130811,2024-06-20T21.45.30.811,38.290,-9.024,10.122,39.878
1718909130820,2024-06-20T21.45.30.820,38.299,-12.744,7.927,38.110
1718909130830,2024-06-20T21.45.30.830,38.309,-12.195,0.000,36.280
1718909130840,2024-06-20T21.45.30.840,38.319,-8.841,-12.561,35.488
1718909130849,2024-06-20T21.45.30.849,38.328,-4.024,-25.671,33.659
1718909130859,2024-06-20T21.45.30.859,38.338,-0.061,-33.171,33.537
1718909130869,2024-06-20T21.45.30.869,38.348,3.780,-31.768,36.098
1718909130880,2024-06-20T21.45.30.880,38.359,6.829,-22.866,38.537
1718909130888,2024-06-20T21.45.30.888,38.367,7.439,-10.000,38.659
1718909130899,2024-06-20T21.45.30.899,38.378,5.183,2.012,36.341
1718909130909,2024-06-20T21.45.30.909,38.388,2.256,10.366,32.012
1718909130919,2024-06-20T21.45.30.919,38.398,-1.646,13.171,25.793
1718909130928,2024-06-20T21.45.30.928,38.407,-2.805,10.061,20.244
1718909130938,2024-06-20T21.45.30.938,38.417,-1.768,2.378,18.720
1718909130948,2024-06-20T21.45.30.948,38.427,2.134,-8.476,19.695
1718909130959,2024-06-20T21.45.30.959,38.438,3.476,-16.098,17.805
1718909130967,2024-06-20T21.45.30.967,38.446,2.500,-18.537,13.171
1718909130978,2024-06-20T21.45.30.978,38.457,1.220,-15.854,9.695
1718909130988,2024-06-20T21.45.30.988,38.467,-1.585,-11.524,8.293
1718909130998,2024-06-20T21.45.30.998,38.477,-3.902,-7.744,6.707
1718909131007,2024-06-20T21.45.31.007,38.486,-6.341,-4.390,4.207
1718909131017,2024-06-20T21.45.31.017,38.496,-8.110,-3.659,2.073
1718909131028,2024-06-20T21.45.31.028,38.507,-8.476,-4.512,0.061
1718909131036,2024-06-20T21.45.31.036,38.515,-7.073,-2.561,-1.402
1718909131047,2024-06-20T21.45.31.047,38.526,-5.488,1.890,-1.341
1718909131057,2024-06-20T21.45.31.057,38.536,-3.720,6.829,-1.098
1718909131067,2024-06-20T21.45.31.067,38.546,-2.927,15.427,-2.012
1718909131076,2024-06-20T21.45.31.076,38.555,-5.244,25.671,-6.220
1718909131086,2024-06-20T21.45.31.086,38.565,-7.805,30.549,-10.915
1718909131096,2024-06-20T21.45.31.096,38.575,-10.061,28.963,-14.146
1718909131107,2024-06-20T21.45.31.107,38.586,-11.524,20.732,-15.854
1718909131115,2024-06-20T21.45.31.115,38.594,-12.378,7.866,-17.256
1718909131126,2024-06-20T21.45.31.126,38.605,-11.768,-4.756,-19.024
1718909131136,2024-06-20T21.45.31.136,38.615,-11.037,-12.866,-19.756
1718909131146,2024-06-20T21.45.31.146,38.625,-10.427,-16.098,-20.366
1718909131155,2024-06-20T21.45.31.155,38.634,-10.915,-14.451,-22.256
1718909131165,2024-06-20T21.45.31.165,38.644,-12.561,-8.293,-24.878
1718909131175,2024-06-20T21.45.31.175,38.654,-13.537,-1.524,-27.744
1718909131186,2024-06-20T21.45.31.186,38.665,-14.634,4.268,-29.329
1718909131195,2024-06-20T21.45.31.195,38.674,-16.646,7.317,-30.427
1718909131205,2024-06-20T21.45.31.205,38.684,-18.293,7.439,-31.341
1718909131215,2024-06-20T21.45.31.215,38.694,-19.878,5.610,-31.707
1718909131225,2024-06-20T21.45.31.225,38.704,-20.366,2.195,-31.890
1718909131234,2024-06-20T21.45.31.234,38.713,-18.780,-1.159,-32.073
1718909131244,2024-06-20T21.45.31.244,38.723,-18.049,-3.720,-32.683
1718909131255,2024-06-20T21.45.31.255,38.734,-18.537,-5.244,-35.244
1718909131263,2024-06-20T21.45.31.263,38.742,-19.451,-4.024,-38.537
1718909131274,2024-06-20T21.45.31.274,38.753,-20.366,-0.610,-40.854
1718909131284,2024-06-20T21.45.31.284,38.763,-22.256,2.012,-42.439
1718909131294,2024-06-20T21.45.31.294,38.773,-23.659,1.768,-43.171
1718909131303,2024-06-20T21.45.31.303,38.782,-24.390,-1.220,-41.951
1718909131313,2024-06-20T21.45.31.313,38.792,-23.232,-4.207,-39.634
1718909131323,2024-06-20T21.45.31.323,38.802,-20.671,-4.329,-37.683
1718909131334,2024-06-20T21.45.31.334,38.813,-17.073,-0.976,-35.488
1718909131342,2024-06-20T21.45.31.342,38.821,-15.122,5.244,-35.061
1718909131353,2024-06-20T21.45.31.353,38.832,-13.598,13.171,-32.988
1718909131363,2024-06-20T21.45.31.363,38.842,-12.195,20.732,-29.756
1718909131373,2024-06-20T21.45.31.373,38.852,-11.098,24.146,-27.683
1718909131382,2024-06-20T21.45.31.382,38.861,-9.573,22.866,-25.732
1718909131392,2024-06-20T21.45.31.392,38.871,-7.988,17.805,-23.232
1718909131403,2024-06-20T21.45.31.403,38.882,-6.037,11.524,-21.707
1718909131413,2024-06-20T21.45.31.413,38.892,-4.207,5.976,-20.793
1718909131422,2024-06-20T21.45.31.422,38.901,-3.049,2.439,-18.841
1718909131432,2024-06-20T21.45.31.432,38.911,-2.012,1.463,-15.976
1718909131442,2024-06-20T21.45.31.442,38.921,-0.793,2.622,-13.293
1718909131452,2024-06-20T21.45.31.452,38.931,0.183,3.354,-11.280
1718909131461,2024-06-20T21.45.31.461,38.940,2.012,2.317,-9.390
1718909131471,2024-06-20T21.45.31.471,38.950,3.963,1.524,-7.012
1718909131482,2024-06-20T21.45.31.482,38.961,5.732,1.463,-4.146
1718909131490,2024-06-20T21.45.31.490,38.969,6.951,2.195,-1.402
1718909131501,2024-06-20T21.45.31.501,38.980,7.744,3.963,0.671
1718909131511,2024-06-20T21.45.31.511,38.990,7.988,6.159,1.707
1718909131521,2024-06-20T21.45.31.521,39.000,8.049,6.037,2.134
1718909131530,2024-06-20T21.45.31.530,39.009,8.171,3.963,2.439
1718909131540,2024-06-20T21.45.31.540,39.019,7.378,1.159,2.866
1718909131550,2024-06-20T21.45.31.550,39.029,7.439,-2.805,4.085
1718909131561,2024-06-20T21.45.31.561,39.040,8.720,-6.280,5.732
1718909131570,2024-06-20T21.45.31.570,39.049,9.817,-8.841,7.805
1718909131580,2024-06-20T21.45.31.580,39.059,11.220,-10.183,10.183
1718909131590,2024-06-20T21.45.31.590,39.069,12.988,-9.390,12.805
1718909131600,2024-06-20T21.45.31.600,39.079,14.024,-6.098,15.915
1718909131609,2024-06-20T21.45.31.609,39.088,14.390,-1.829,18.841
1718909131619,2024-06-20T21.45.31.619,39.098,14.878,1.280,19.329
1718909131630,2024-06-20T21.45.31.630,39.109,14.207,1.890,18.232
1718909131640,2024-06-20T21.45.31.640,39.119,13.354,-0.122,16.280
1718909131649,2024-06-20T21.45.31.649,39.128,12.439,-2.866,14.207
1718909131659,2024-06-20T21.45.31.659,39.138,11.220,-5.427,12.561
1718909131669,2024-06-20T21.45.31.669,39.148,11.037,-8.171,11.220
1718909131679,2024-06-20T21.45.31.679,39.158,11.280,-9.878,10.610
1718909131688,2024-06-20T21.45.31.688,39.167,11.524,-8.841,10.671
1718909131698,2024-06-20T21.45.31.698,39.177,11.220,-5.854,11.890
1718909131709,2024-06-20T21.45.31.709,39.188,11.098,-2.561,13.598
